2024-09-08 00:22:24,408 INFO  Logger.cs: 70 - 
2024-09-08 01:44:06,958 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from robot_painter_02-a1_painter-1-solid1-1
2024-09-08 01:44:06,958 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-a1_painter-1-solid1-1
2024-09-08 01:44:06,959 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in robot_painter_02-a1_painter-1-solid1-1
2024-09-08 01:44:06,959 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from robot_painter_02-Circle-1-solid1-3
2024-09-08 01:44:06,960 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-Circle-1-solid1-3
2024-09-08 01:44:06,960 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in robot_painter_02-Circle-1-solid1-3
2024-09-08 01:44:06,961 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from mg995.stp-2
2024-09-08 01:44:06,961 INFO  ExportHelperExtension.cs: 1136 - Found 36 in mg995.stp-2
2024-09-08 01:44:06,961 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in mg995.stp-2
2024-09-08 01:44:06,962 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from baseLink_rotation_assembly-2
2024-09-08 01:44:06,962 INFO  ExportHelperExtension.cs: 1136 - Found 31 in baseLink_rotation_assembly-2
2024-09-08 01:44:06,962 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in baseLink_rotation_assembly-2
2024-09-08 01:44:06,963 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from mg995.stp-1
2024-09-08 01:44:06,963 INFO  ExportHelperExtension.cs: 1136 - Found 36 in mg995.stp-1
2024-09-08 01:44:06,964 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in mg995.stp-1
2024-09-08 01:44:06,964 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from mg995.stp-3
2024-09-08 01:44:06,964 INFO  ExportHelperExtension.cs: 1136 - Found 36 in mg995.stp-3
2024-09-08 01:44:06,965 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in mg995.stp-3
2024-09-08 01:44:06,965 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from robot_painter_02-Circle-1-solid1-2
2024-09-08 01:44:06,985 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-Circle-1-solid1-2
2024-09-08 01:44:06,985 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in robot_painter_02-Circle-1-solid1-2
2024-09-08 01:44:06,986 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from robot_painter_02-arm motor clamp-1-solid1-1
2024-09-08 01:44:06,986 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-arm motor clamp-1-solid1-1
2024-09-08 01:44:06,986 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in robot_painter_02-arm motor clamp-1-solid1-1
2024-09-08 01:44:06,987 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gripper_assembly-1
2024-09-08 01:44:06,987 INFO  ExportHelperExtension.cs: 1136 - Found 59 in gripper_assembly-1
2024-09-08 01:44:06,988 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gripper_assembly-1
2024-09-08 01:44:06,988 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from arm_assembly
2024-09-08 01:44:06,988 INFO  ExportHelperExtension.cs: 1136 - Found 79 in arm_assembly
2024-09-08 01:44:06,989 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in arm_assembly
2024-09-08 01:44:06,989 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-09-08 01:44:06,989 INFO  ExportHelperExtension.cs: 1160 - 14 components to check
2024-09-08 01:44:06,990 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-a1_2_painter-1-solid1-1
2024-09-08 01:44:06,990 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-a1_2_painter-1-solid1-1
2024-09-08 01:44:06,990 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-a1_2_painter-1-solid1-1
2024-09-08 01:44:06,990 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-a2_2PRA-1-solid1-1
2024-09-08 01:44:06,991 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-a2_2PRA-1-solid1-1
2024-09-08 01:44:06,991 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-a2_2PRA-1-solid1-1
2024-09-08 01:44:06,991 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-a3_PRA-1-solid1-1
2024-09-08 01:44:06,992 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-a3_PRA-1-solid1-1
2024-09-08 01:44:06,992 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-a3_PRA-1-solid1-1
2024-09-08 01:44:06,992 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-a2_1PRA-1-solid1-1
2024-09-08 01:44:06,993 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-a2_1PRA-1-solid1-1
2024-09-08 01:44:06,993 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-a2_1PRA-1-solid1-1
2024-09-08 01:44:06,993 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-Circle-1-solid1-1
2024-09-08 01:44:06,993 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-Circle-1-solid1-1
2024-09-08 01:44:06,994 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-Circle-1-solid1-1
2024-09-08 01:44:06,994 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-a1_painter-1-solid1-1
2024-09-08 01:44:06,994 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-a1_painter-1-solid1-1
2024-09-08 01:44:06,995 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-a1_painter-1-solid1-1
2024-09-08 01:44:06,995 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-Circle-1-solid1-3
2024-09-08 01:44:06,995 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-Circle-1-solid1-3
2024-09-08 01:44:06,996 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-Circle-1-solid1-3
2024-09-08 01:44:06,996 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from mg995.stp-2
2024-09-08 01:44:06,996 INFO  ExportHelperExtension.cs: 1136 - Found 36 in mg995.stp-2
2024-09-08 01:44:06,996 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in mg995.stp-2
2024-09-08 01:44:06,997 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from baseLink_rotation_assembly-2
2024-09-08 01:44:06,997 INFO  ExportHelperExtension.cs: 1136 - Found 31 in baseLink_rotation_assembly-2
2024-09-08 01:44:06,997 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in baseLink_rotation_assembly-2
2024-09-08 01:44:06,998 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from mg995.stp-1
2024-09-08 01:44:06,998 INFO  ExportHelperExtension.cs: 1136 - Found 36 in mg995.stp-1
2024-09-08 01:44:06,998 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in mg995.stp-1
2024-09-08 01:44:06,998 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from mg995.stp-3
2024-09-08 01:44:06,999 INFO  ExportHelperExtension.cs: 1136 - Found 36 in mg995.stp-3
2024-09-08 01:44:06,999 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in mg995.stp-3
2024-09-08 01:44:06,999 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-Circle-1-solid1-2
2024-09-08 01:44:07,000 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-Circle-1-solid1-2
2024-09-08 01:44:07,000 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-Circle-1-solid1-2
2024-09-08 01:44:07,000 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_painter_02-arm motor clamp-1-solid1-1
2024-09-08 01:44:07,000 INFO  ExportHelperExtension.cs: 1136 - Found 36 in robot_painter_02-arm motor clamp-1-solid1-1
2024-09-08 01:44:07,001 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robot_painter_02-arm motor clamp-1-solid1-1
2024-09-08 01:44:07,001 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gripper_assembly-1
2024-09-08 01:44:07,001 INFO  ExportHelperExtension.cs: 1136 - Found 59 in gripper_assembly-1
2024-09-08 01:44:07,002 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in gripper_assembly-1
2024-09-08 01:44:07,174 INFO  SwAddin.cs: 339 - Loading config tree
2024-09-08 01:44:07,175 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
